492,493.0,H,E,H-E-6,TPO membrane,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.416,0.4163,0.4213,0.4227,0.419075,0.939,48.0,49.0,50.0,,
493,494.0,H,F,H-F-6,PVC membrane,Tan,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4545,0.4567,0.4479,0.459,0.454525,0.932,52.0,53.0,54.0,,
494,495.0,H,G,H-G-6,PVC membrane,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4303,0.4253,0.4278,0.4299,0.428325,0.938,49.0,50.0,51.0,,
495,496.0,H,H,H-H-6,PVC membrane,Blue,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1719,0.1716,0.1716,0.1709,0.1715,0.938,17.0,17.0,17.0,,
496,497.0,H,I,H-I-6,PVC membrane,Red,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1814,0.1845,0.186,0.1831,0.18375,0.938,18.0,19.0,19.0,,
497,498.0,H,J,H-J-6,PVC membrane,Dark Gray,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1557,0.1557,0.1601,0.155,0.156625,0.938,15.0,15.0,15.0,,
498,499.0,H,K,H-K-6,PVC membrane,Green,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1377,0.1401,0.1373,0.139,0.138525,0.938,13.0,13.0,13.0,,
499,500.0,H,L,H-L-6,PVC membrane,Light Gray,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2915,0.2921,0.2929,0.2899,0.2916,0.938,31.0,32.0,33.0,,
500,501.0,H,M,H-M-6,PVC membrane,Light Green,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2921,0.24,0.2432,0.245,0.255075,0.938,27.0,28.0,28.0,,
501,502.0,H,N,H-N-6,PVC membrane,Tan,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3828,0.3796,0.3857,0.3918,0.384975,0.937,43.0,44.0,45.0,,
502,503.0,H,O,H-O-6,KEE membrane,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5364,0.5459,0.538,0.5368,0.539275,0.934,63.0,65.0,65.0,,
503,504.0,H,P,H-P-6,Tile,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7052,0.694,0.7064,0.6952,0.7002,0.884,84.0,86.0,86.0,,
504,505.0,H,Q,H-Q-6,Paint,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6435,0.6428,0.6456,0.6447,0.64415,0.929,78.0,79.0,79.0,,
505,506.0,H,R,H-R-6,Paint,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6698,0.6697,0.6739,0.6683,0.670425,0.924,81.0,82.0,83.0,,
506,507.0,H,S,H-S-6,Paint,White,2017-05-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6878,0.6818,0.6865,0.6861,0.68555,0.911,83.0,84.0,85.0,,
507,508.0,H,T,H-T-5,Cloth,White,2017-08-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6566,0.6547,0.6703,0.6447,0.656575,0.937,80.0,81.0,81.0,,
508,509.0,H,U,H-U-5,Cloth,White,2017-08-26,2018-11-26,28/11/2018,2018-12-11,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6654,0.6635,0.6672,0.6749,0.66775,0.936,81.0,82.0,83.0,,
509,510.0,A,A,A-A-2,PVC membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3196,0.321,0.3065,0.3211,0.31705,0.939,35.0,36.0,36.0,,
510,511.0,A,B,A-B-2,PVC membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.31,0.3028,0.3205,0.3039,0.3093,0.939,34.0,35.0,35.0,,
511,512.0,A,C,A-C-2,PVC membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4394,0.4359,0.4475,0.4436,0.4416,0.938,50.0,52.0,53.0,,
512,513.0,A,D,A-D-2,PVC membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4061,0.3834,0.4091,0.4414,0.41,0.939,46.0,48.0,48.0,,
513,514.0,A,E,A-E-2,TPO membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5099,0.5019,0.4781,0.4871,0.49425,0.939,57.0,59.0,60.0,,
514,515.0,A,F,A-F-2,PVC membrane,Tan,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3025,0.3011,0.3038,0.3078,0.3038,0.935,33.0,34.0,34.0,,
515,516.0,A,G,A-G-2,PVC membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2993,0.3083,0.3083,0.3124,0.307075,0.938,33.0,34.0,35.0,,
516,517.0,A,H,A-H-2,PVC membrane,Blue,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2011,0.1997,0.1984,0.1995,0.199675,0.939,20.0,21.0,21.0,,
517,518.0,A,I,A-I-2,PVC membrane,Red,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2054,0.2075,0.2062,0.2071,0.20655,0.939,21.0,22.0,22.0,,
518,519.0,A,J,A-J-2,PVC membrane,Dark Gray,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2012,0.2043,0.201,0.2006,0.201775,0.939,21.0,21.0,21.0,,
519,520.0,A,K,A-K-2,PVC membrane,Green,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.207,0.2019,0.2068,0.2064,0.205525,0.939,21.0,22.0,22.0,,
520,521.0,A,L,A-L-2,PVC membrane,Light Gray,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2389,0.2425,0.2455,0.24,0.241725,0.939,25.0,26.0,26.0,,
521,522.0,A,M,A-M-2,PVC membrane,Light Green,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2347,0.2295,0.2324,0.2312,0.23195,0.939,24.0,25.0,25.0,,
522,523.0,A,N,A-N-2,PVC membrane,Tan,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2738,0.2988,0.2961,0.2804,0.287275,0.939,31.0,32.0,32.0,,
523,524.0,A,O,A-O-2,KEE membrane,White,2017-12-07,2017-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4461,0.4632,0.445,0.4474,0.450425,0.937,52.0,53.0,54.0,,
524,525.0,A,P,A-P-4,Tile,White,2017-06-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7084,0.6831,0.711,0.7078,0.702575,0.879,85.0,86.0,86.0,,
525,526.0,A,Q,A-Q-4,Paint,White,2017-06-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5339,0.5372,0.5408,0.5139,0.53145,0.926,62.0,63.0,64.0,,
526,527.0,A,R,A-R-4,Paint,White,2017-06-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5921,0.6243,0.6195,0.6352,0.617775,0.925,72.0,75.0,76.0,,
527,528.0,A,S,A-S-4,Paint,White,2017-06-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5509,0.5261,0.5462,0.5467,0.542475,0.923,63.0,65.0,66.0,,
528,529.0,A,T,A-T-3,Cloth,White,2017-09-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5956,0.5695,0.568,0.5851,0.57955,0.937,69.0,70.0,71.0,,
529,530.0,A,U,A-U-3,Cloth,White,2017-09-07,2018-06-07,2018-12-18,28/12/2018,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6531,0.696,0.6477,0.632,0.6572,0.935,80.0,81.0,81.0,,
530,531.0,A,A,A-A-4,PVC membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3815,0.3667,0.3904,0.3808,0.37985,0.938,43.0,44.0,44.0,,
531,532.0,A,B,A-B-4,PVC membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3611,0.3779,0.3873,0.3737,0.375,0.938,42.0,43.0,44.0,,
532,533.0,A,C,A-C-4,PVC membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4208,0.4371,0.3997,0.4364,0.4235,0.936,48.0,49.0,50.0,,
533,534.0,A,D,A-D-4,PVC membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4914,0.4551,0.446,0.4665,0.46475,0.936,53.0,55.0,56.0,,
534,535.0,A,E,A-E-4,TPO membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3106,0.313,0.3048,0.3058,0.30855,0.939,34.0,35.0,35.0,,
535,536.0,A,F,A-F-4,PVC membrane,Tan,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.401,0.4448,0.4338,0.4333,0.428225,0.935,49.0,50.0,51.0,,
536,537.0,A,G,A-G-4,PVC membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3679,0.3337,0.3441,0.3647,0.3526,0.938,39.0,40.0,41.0,,
537,538.0,A,H,A-H-4,PVC membrane,Blue,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1645,0.171,0.1697,0.1689,0.168525,0.938,17.0,17.0,17.0,,
538,539.0,A,I,A-I-4,PVC membrane,Red,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1787,0.1796,0.1797,0.1775,0.178875,0.938,18.0,18.0,18.0,,
539,540.0,A,J,A-J-4,PVC membrane,Dark Gray,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1599,0.1618,0.1684,0.1643,0.1636,0.939,16.0,16.0,16.0,,
540,541.0,A,K,A-K-4,PVC membrane,Green,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1441,0.1406,0.1442,0.1444,0.143325,0.939,14.0,14.0,13.0,,
541,542.0,A,L,A-L-4,PVC membrane,Light Gray,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2668,0.2553,0.2553,0.2614,0.2597,0.938,28.0,28.0,29.0,,
542,543.0,A,M,A-M-4,PVC membrane,Light Green,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.2306,0.2338,0.2332,0.2339,0.232875,0.938,24.0,25.0,25.0,,
543,544.0,A,N,A-N-4,PVC membrane,Tan,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.361,0.3605,0.3651,0.3587,0.361325,0.938,40.0,41.0,42.0,,
544,545.0,A,O,A-O-4,KEE membrane,White,2017-12-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3991,0.3693,0.4019,0.3871,0.38935,0.938,44.0,45.0,46.0,,
545,546.0,A,P,A-P-6,Tile,White,2017-06-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.7165,0.72,0.7222,0.7168,0.718875,0.871,87.0,88.0,89.0,,
546,547.0,A,Q,A-Q-6,Paint,White,2017-06-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5897,0.6026,0.5962,0.5845,0.59325,0.91,70.0,71.0,72.0,,
547,548.0,A,R,A-R-6,Paint,White,2017-06-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.625,0.6277,0.6359,0.6365,0.631275,0.921,76.0,77.0,78.0,,
548,549.0,A,S,A-S-6,Paint,White,2017-06-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.611,0.6083,0.6007,0.5917,0.602925,0.912,71.0,73.0,74.0,,
549,550.0,A,T,A-T-5,Cloth,White,2017-09-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5373,0.5516,0.5774,0.5674,0.558425,0.937,66.0,67.0,68.0,,
550,551.0,A,U,A-U-5,Cloth,White,2017-09-07,2018-12-07,2018-12-13,2019-01-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5965,0.6065,0.6012,0.5884,0.59815,0.937,72.0,73.0,73.0,,
551,552.0,B,A,B-A-6,PVC membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3881,0.3799,0.3888,0.3783,0.383775,0.937,43.0,44.0,45.0,,
552,553.0,B,B,B-B-6,PVC membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3391,0.3473,0.3553,0.3316,0.343325,0.938,38.0,39.0,40.0,,
553,554.0,B,C,B-C-6,PVC membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3941,0.3773,0.3698,0.3873,0.382125,0.936,43.0,44.0,45.0,,
554,555.0,B,D,B-D-6,PVC membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3924,0.3995,0.4207,0.4309,0.410875,0.937,46.0,48.0,49.0,,
555,556.0,B,E,B-E-6,TPO membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3993,0.3984,0.3917,0.4145,0.400975,0.938,45.0,47.0,47.0,,
556,557.0,B,F,B-F-6,PVC membrane,Tan,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.4547,0.4768,0.4639,0.4369,0.458075,0.93,52.0,54.0,55.0,,
557,558.0,B,G,B-G-6,PVC membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3599,0.383,0.3426,0.3624,0.361975,0.934,40.0,41.0,42.0,,
558,559.0,B,H,B-H-6,PVC membrane,Blue,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1285,0.1251,0.1248,0.1277,0.126525,0.937,12.0,12.0,11.0,,
559,560.0,B,I,B-I-6,PVC membrane,Red,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1167,0.1133,0.1161,0.116,0.115525,0.938,10.0,10.0,10.0,,
560,561.0,B,J,B-J-6,PVC membrane,Dark Gray,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1251,0.127,0.124,0.1246,0.125175,0.939,12.0,11.0,11.0,,
561,562.0,B,K,B-K-6,PVC membrane,Green,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1219,0.1193,0.1194,0.1211,0.120425,0.938,11.0,11.0,10.0,,
562,563.0,B,L,B-L-6,PVC membrane,Light Gray,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1987,0.2035,0.1992,0.1952,0.19915,0.938,20.0,21.0,21.0,,
563,564.0,B,M,B-M-6,PVC membrane,Light Green,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.1892,0.1916,0.1914,0.1892,0.19035,0.939,19.0,20.0,20.0,,
564,565.0,B,N,B-N-6,PVC membrane,Tan,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.3325,0.335,0.3215,0.3259,0.328725,0.938,36.0,37.0,38.0,,
565,566.0,B,O,B-O-6,KEE membrane,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.5222,0.5187,0.5241,0.5245,0.522375,0.933,61.0,62.0,63.0,,
566,567.0,B,P,B-P-6,Tile,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
567,568.0,B,Q,B-Q-6,Paint,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6827,0.6844,0.6846,0.6788,0.682625,0.895,82.0,83.0,84.0,,
568,569.0,B,R,B-R-6,Paint,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6679,0.6721,0.6746,0.672,0.67165,0.921,81.0,82.0,83.0,,
569,570.0,B,S,B-S-6,Paint,White,2017-07-06,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.63,0.6508,0.647,0.6486,0.6441,0.912,77.0,78.0,79.0,,
570,571.0,B,T,B-T-5,Cloth,White,2017-10-07,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6477,0.6741,0.6734,0.6469,0.660525,0.936,80.0,81.0,82.0,Sample is marked with T_B_6,
571,572.0,B,U,B-U-5,Cloth,White,2017-10-07,2019-01-06,24/01/2019,2019-01-31,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.6253,0.6243,0.6351,0.6265,0.6278,0.936,76.0,77.0,77.0,Sample is marked with U_B_6,
572,573.0,M,A,M-A-7,PVC membrane,White,2017-03-30,2018-12-30,2019-01-24,2019-02-02,ISO 9050 & EN 673 using FTIR with IR specular reflectance set and Spectrophotometer with 150mm integrating sphere,0.372,0.3779,0.3945,0.3763,0.380175,0.938,43.0,44.0,44.0,,
